source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Mike Espy,,2019-12-29 12:12:16,"The Women, Infants and Children (WIC) program helps many families feed their children when they are struggling. By moving away from a warehouse distribution system, Mississippi is removing one less barrier to accessibility.",87,52,,11,2,17,5,11,2518178591731062,/story.php?story_fbid=2518178591731062&id=2081864865362439
Mike Espy,,2019-12-28 11:58:30,7 out of every 10 disability claims are denied in Mississippi. That’s unacceptable. People who are legitimately unable to work should have every right to assistance. We must do better.,151,52,,1,7,35,56,13,2518177961731125,/story.php?story_fbid=2518177961731125&id=2081864865362439
Mike Espy,,2019-12-27 13:10:19,"Let’s remember those experiencing homelessness are people. They deserve respect, dignity, and a helping hand. This story is inspiring and I’m proud to see Mississippians coming together to lift each other up.",327,227,,100,,,,15,2517400335142221,/story.php?story_fbid=2517400335142221&id=2081864865362439
Mike Espy,,2019-12-26 13:15:44,"To all those who celebrated, I hope you had a very Merry Christmas yesterday! Now, it’s time to get back to work:",16,14,,2,,,,,2514163195465935,/story.php?story_fbid=2514163195465935&id=2081864865362439
Mike Espy,,2019-12-25 17:15:33,Warmest wishes and happy holidays to you and yours from the Espy family!,612,496,,116,,,,62,2515612918654296,/story.php?story_fbid=2515612918654296&id=2081864865362439
Mike Espy,,2019-12-24 12:00:12,"Christmas is a time to spend with family and to be grateful for the loved ones in your life. This Christmas Eve, I’m grateful for all of you folks for supporting our campaign to move Mississippi forward. None of this would be possible without you.",131,103,,28,,,,17,2514162818799306,/story.php?story_fbid=2514162818799306&id=2081864865362439
Mike Espy,,2019-12-23 11:55:39,We need to invest in our state and nation’s future. That starts with making sure our students can pursue education without finding themselves under mountains of debt when they graduate.,41,24,,,4,11,2,8,2513330448882543,/story.php?story_fbid=2513330448882543&id=2081864865362439
Mike Espy,,2019-12-22 21:28:27,Food stamps help our country’s most vulnerable families escape hunger. The GOP’s new SNAP rule is a slap in the face to thousands across the country struggling to put food on the table.,56,36,,1,,11,8,11,2511730115709243,/story.php?story_fbid=2511730115709243&id=2081864865362439
Mike Espy,,2019-12-21 18:16:04,"Glad to see Google bring 350 jobs to our state. We’ve known for a long time that our colleges and universities provide great programs in the tech sector but oftentimes, students have nowhere to go once they graduate. Now, they have opportunities closer to home.",265,213,,46,6,,,15,2511729079042680,/story.php?story_fbid=2511729079042680&id=2081864865362439
Mike Espy,,2019-12-21 12:54:29,Watching a community come together during times of tragedy is nothing short of inspiring. I’m wishing everyone in Edwards a speedy recovery during this holiday season.,23,19,,4,,,,1,2511513269064261,/story.php?story_fbid=2511513269064261&id=2081864865362439
Mike Espy,,2019-12-20 17:40:17,"Deputy Brad Sullivan, we're glad to have you home for Christmas. Your bravery and determination are nothing short of heroic. Madison County is lucky to have you.",46,35,,11,,,,,2510747855807469,/story.php?story_fbid=2510747855807469&id=2081864865362439
Mike Espy,,2019-12-20 12:17:33,The trade war with China and extreme weather have left many small farmers on the brink of financial ruin. Too many families are facing immeasurable debts and gut-wrenching decisions to close small businesses they’ve owned for generations.  We must invest more in rural America.,50,29,,3,,14,4,8,2510476462501275,/story.php?story_fbid=2510476462501275&id=2081864865362439
Mike Espy,,2019-12-19 21:30:01,The Affordable Care Act saves lives. I’m extremely disappointed to see the courts make it harder for everyday Americans to access quality care. We must keep fighting.,8,7,,,,,1,,2509641392584782,/story.php?story_fbid=2509641392584782&id=2081864865362439
Mike Espy,,2019-12-19 17:15:18,We’ve spent enough time debating whether or not climate change exists. Everyone from Mississippi’s farmers to New York’s city dwellers are feeling the devastating effects of the climate crisis. It’s time to act.,27,19,,,,4,4,3,2509640795918175,/story.php?story_fbid=2509640795918175&id=2081864865362439
Mike Espy,,2019-12-19 14:03:57,"Yesterday, Rep. Debbie Dingell voted for impeachment and President Trump lashed out by suggesting that her husband, recently deceased Rep. John Dingell, had probably gone to hell.” When I arrived to Congress in 1987, the first person to greet me was John Dingell. He was a great public servant for over 50 years and a WW2 veteran. I knew John as a good and honorable man.  As a Christian, I believe in heaven and hell — and that the reward of heaven awaits all who confess that the Lord is their personal savior. Where we spend eternity is up to GOD. And only GOD. Another shameful and juvenile comment by the President.",382,201,2,8,9,70,92,57,2509640292584892,/story.php?story_fbid=2509640292584892&id=2081864865362439
Mike Espy,,2019-12-18 20:34:25,#Impeachment is a serious matter for our nation and should not become subject to fits of hyper-partisanship. My question to Senator Hyde-Smith is: how can you take the juror oath in one breath and violate it in the next? See my full statement below:,143,114,1,27,,1,,14,2508928272656094,/story.php?story_fbid=2508928272656094&id=2081864865362439
Mike Espy,,2019-12-18 17:27:39,"For more than 30 years, Frank Bluntson has been giving food away for hundreds of people. Big thank you to the Craig Bluntson Annual Senior Food Drive for working around the clock this holiday season to make sure our seniors are fed. Happy to donate to this incredible organization!",61,51,,10,,,,2,2508824722666449,/story.php?story_fbid=2508824722666449&id=2081864865362439
Mike Espy,,2019-12-18 13:44:14,We addressed this problem while I was at U.S. Department of Agriculture with the rural access water program. It is now 2019 and we're still fighting for access to water in our rural communities.  We should be able to guarantee that every family everywhere has access to running water.,29,27,,2,,,,1,2508685796013675,/story.php?story_fbid=2508685796013675&id=2081864865362439
Mike Espy,,2019-12-17 20:14:31,29% of people didn't take medication as prescribed last year because the cost was too high. That’s unacceptable. I’m glad the House passed H.R. 3 to lower the cost of prescription drugs so no one has to split pills to stretch a dollar. The Senate must follow suit.,137,118,,13,1,5,,3,2507645602784361,/story.php?story_fbid=2507645602784361&id=2081864865362439
Mike Espy,,2019-12-17 11:02:56,"Last year, we ran the closest Senate election in Mississippi since 1982. Help us close the gap this time by signing up to volunteer now → EspyForSenate.com/Volunteer",47,41,1,5,,,,,2507644969451091,/story.php?story_fbid=2507644969451091&id=2081864865362439
Mike Espy,,2019-12-16 21:00:24,We must keep speaking out against Trump’s disastrous changes to SNAP. Kicking hundreds of thousands of people off of critical food assistance will only hurt our country.,121,49,,2,,31,39,6,2506664289549159,/story.php?story_fbid=2506664289549159&id=2081864865362439
Mike Espy,,2019-12-16 12:15:50,"Trump’s trade war might have ended but we can’t forget the devastating toll it took on America. Nearly 3,000 dairy farms went out of business across the country last year. In the 1990s, Mississippi had over 600 dairy farms. Now, we have less than 75.",201,57,3,1,10,37,93,25,2506663732882548,/story.php?story_fbid=2506663732882548&id=2081864865362439
Mike Espy,,2019-12-15 20:30:02,A reminder that Republicans are doing everything they can to gut the Affordable Care Act and kick millions of people off of their health insurance.  Protecting your health care will be my top priority on day one as your Senator.,23,16,,,3,3,1,2,2504801503068771,/story.php?story_fbid=2504801503068771&id=2081864865362439
Mike Espy,,2019-12-15 12:29:35,Today is the LAST day for open enrollment in the Affordable Care Act. Ensuring you and your family are covered is too important to ignore. Find your plan now at HealthCare.gov,28,26,1,1,,,,3,2504801076402147,/story.php?story_fbid=2504801076402147&id=2081864865362439
Mike Espy,,2019-12-14 21:29:09,Thank you Jacquie for your dedication and service to Mississippi. We’re sad to see you go.,124,61,,5,8,50,,10,2504800583068863,/story.php?story_fbid=2504800583068863&id=2081864865362439
Mike Espy,,2019-12-14 17:15:34,As impeachment heads toward a trial in the Senate — when all Senators become jurors — I believe no responsible juror should announce a verdict before the trial even begins — but Mitch McConnell and Cindy Hyde-Smith clearly have other ideas.,148,41,,1,10,5,91,20,2504800123068909,/story.php?story_fbid=2504800123068909&id=2081864865362439
Mike Espy,,2019-12-14 16:48:12,"Wishing Ole Miss the best of luck in the second half. Big thanks to Lafayette County Supervisor, Kevin W. Frye for showing me around today.  Hotty Toddy!",53,53,,,,,,,2505003776381877,/story.php?story_fbid=2505003776381877&id=2081864865362439
Mike Espy,,2019-12-14 12:17:18,"Seven years ago today, we lost 26 people in a shooting at Sandy Hook Elementary School. To honor their lives and memories, it’s time Congress took basic steps to pass common-sense reform to end the gun violence epidemic. No child should have to live in fear.",98,57,1,,,36,4,8,2504799809735607,/story.php?story_fbid=2504799809735607&id=2081864865362439
Mike Espy,,2019-12-13 20:25:59,Mississippi workers have waited long enough for an end to this trade war. Let’s hope the president can follow through and prioritize American workers.,8,7,,,1,,,,2503888099826778,/story.php?story_fbid=2503888099826778&id=2081864865362439
Mike Espy,,2019-12-13 13:14:44,"I’ve said it before and I’ll say it again: any Senator who refuses to look at the facts as an independent and impartial judge, has no place in the Senate.  We already know Cindy Hyde-Smith will blindly follow her party bosses no matter the findings.",267,142,4,8,2,9,102,45,2503887809826807,/story.php?story_fbid=2503887809826807&id=2081864865362439
Mike Espy,,2019-12-12 20:12:03,🗣️The Affordable Care Act saves lives. Make sure you get covered before the deadline on Sunday → Healthcare.gov,58,49,,9,,,,1,2502877966594458,/story.php?story_fbid=2502877966594458&id=2081864865362439
Mike Espy,,2019-12-12 12:00:47,"While the GOP continues to ignore the realities of climate change by rolling back regulations, scientists across the world are telling us that our oceans are losing oxygen at a rapidly increasing rate. We cannot sit back. We must act — now.",57,27,,,1,12,17,1,2502877606594494,/story.php?story_fbid=2502877606594494&id=2081864865362439
Mike Espy,,2019-12-11 20:34:31,"Three migrant children have already died from the flu and now, Customs and Border Protection is refusing to allow doctors to give free flu vaccines. This is cruelty for cruelty's sake.",99,30,,3,1,24,41,,2501814706700784,/story.php?story_fbid=2501814706700784&id=2081864865362439
Mike Espy,,2019-12-11 17:56:31,"I was disappointed to see in the initial days of the impeachment inquiry, Cindy Hyde-Smith simply repeated the talking points of her party bosses who pre-judged the investigation as 'grasping at straws', and now at impeachment eve she has derided the whole thing 'as a sham.'  This is wrong. Too much credible evidence is now in the bushel basket and it does no good for her to hide her head under it. See my full statement below:",201,167,2,11,1,3,17,31,2502081253340796,/story.php?story_fbid=2502081253340796&id=2081864865362439
Mike Espy,,2019-12-11 11:22:30,"This is going to be one of the most competitive races of 2020. That's why we’re starting now to build the largest, smartest ground game Mississippi has ever seen. Help us flip this seat blue by signing up to volunteer → EspyForSenate.com/Volunteer",280,224,2,54,,,,7,2501813686700886,/story.php?story_fbid=2501813686700886&id=2081864865362439
Mike Espy,,2019-12-10 20:02:24,"On this day in 1817, Mississippi became the 20th state in the Union. I'm proud to be born and raised here. I'm proud of my family's legacy here. And I'm proud to be running for U.S. Senate here to fight for a bright future in the Magnolia State. Happy birthday Mississippi!",127,110,,17,,,,4,2501067010108887,/story.php?story_fbid=2501067010108887&id=2081864865362439
Mike Espy,,2019-12-10 14:51:01,"As a proud early supporter the United-States-Mexico-Canada Agreement (USMCA), I'm glad our leaders are putting partisanship aside to implement strong labor, environmental protections, and not just free trade — but fair trade. This is a good deal for our agricultural community.",19,19,,,,,,,2501066683442253,/story.php?story_fbid=2501066683442253&id=2081864865362439
Mike Espy,,2019-12-10 11:56:07,"The GOP’s attacks on health care have caused 400,000 more children to go uninsured since Trump took office. That’s dangerous, negligent, and unacceptable.",59,10,1,,1,14,33,3,2500945136787741,/story.php?story_fbid=2500945136787741&id=2081864865362439
Mike Espy,,2019-12-09 21:32:21,"In the richest nation on Earth, no one should be forced to go without food. But Mississippi is the third hungriest state in the country. We must increase access to programs like food stamps — not rip them away.",90,53,,,,30,7,8,2500023926879862,/story.php?story_fbid=2500023926879862&id=2081864865362439
Mike Espy,,2019-12-09 16:45:52,"I’m grateful for FedEx’s efforts to give Mississippians good jobs, especially as jobs are leaving our state.",219,187,1,31,,,,14,2500023246879930,/story.php?story_fbid=2500023246879930&id=2081864865362439
Mike Espy,,2019-12-09 13:34:29,Looking for some campaign gear to gift this holiday season? Make sure you place your orders by tomorrow to ensure they arrive by Christmas!,8,7,,1,,,,1,2500022663546655,/story.php?story_fbid=2500022663546655&id=2081864865362439
Mike Espy,,2019-12-08 15:20:57,"Proud of our state for beating expectations and improving reading scores. As Senator, I will work to move Mississippi forward, not just in education, but in all aspects of life.",37,33,,4,,,,,2499151743633747,/story.php?story_fbid=2499151743633747&id=2081864865362439
Mike Espy,,2019-12-07 16:59:10,"On the 78th anniversary of the attack on Pearl Harbor, let us remember the 2,400 souls we lost on this fateful day.",29,18,,5,,6,,2,2498002693748652,/story.php?story_fbid=2498002693748652&id=2081864865362439
Mike Espy,,2019-12-07 11:58:45,"In the richest nation on Earth, there is no reason anyone should have to choose between paying for medical insurance or putting food on the table. I’m committed to expanding affordable, accessible health care for every Mississippian.",69,49,,2,,18,,8,2498002200415368,/story.php?story_fbid=2498002200415368&id=2081864865362439
Mike Espy,,2019-12-06 12:35:19,A reminder that the GOP has cost Mississippi $1 million per day in Medicaid funds that leave those struggling with mental illness without resources and care. It’s shameful.,174,60,,4,4,34,72,18,2497129963835925,/story.php?story_fbid=2497129963835925&id=2081864865362439
Mike Espy,,2019-12-05 20:15:39,"I’m disappointed to learn that the Administration plans to cut benefits for 700,000 SNAP recipients - and during the Christmas season. This is a vital program that simultaneously prevents hunger and benefits farmers who depend on this valuable consumer market. Because of the tariff policies, our farmers have lost valuable global market share to our foreign competitors and now it has turned its sights on decreasing domestic food markets. American people go hungry and American farmers continue to lose money. Low-income Mississippians need this program, and the constant slashing of benefits is not welcome.  https://www.nbcnews.com/news/us-news/nearly-700-000-will-lose-food-stamps-usda-work-requirement-n1095726",57,20,1,,1,19,16,12,2496358290579759,/story.php?story_fbid=2496358290579759&id=2081864865362439
Mike Espy,,2019-12-05 14:20:08,"Community centers are often the heart of small towns — providing a hub for residents to meet, exercise and play. Congrats to the town of Edwards, Mississippi on the opening of your new Community Center.",35,32,,3,,,,,2496330300582558,/story.php?story_fbid=2496330300582558&id=2081864865362439
Mike Espy,,2019-12-04 17:42:28,"Mississippi has the highest rate of asthma-related deaths. This is personal for me. I had such a bad asthma attack when I was young, it put me in a coma for three days. We must do more to prevent and treat asthma and increase access to medical care.",81,46,,4,1,29,1,7,2495329434015978,/story.php?story_fbid=2495329434015978&id=2081864865362439
Mike Espy,,2019-12-04 12:30:56,"I have forgotten the joke but not the joy that Kamala Harris brought to our campaign in 2018. Now that she has suspended her own I applaud her for running with poise, pride, spirit, integrity — and a heart for the people. She made a good run. Thank you, Senator Kamala Harris.",320,257,,62,,1,,8,2495328690682719,/story.php?story_fbid=2495328690682719&id=2081864865362439
Mike Espy,,2019-12-03 21:04:26,"House Democrats have passed nearly 400 bills that are currently sitting on Mitch McConnell’s desk collecting dust. The American people deserve better than the stonewalling, foot-dragging, legislative graveyard that is the GOP-controlled Senate.",102,68,,1,2,4,27,10,2494457097436545,/story.php?story_fbid=2494457097436545&id=2081864865362439
Mike Espy,,2019-12-03 13:52:58,"I believe in the goodness of Mississippi. I believe the people here want positive change. I believe there are thousands of folks across the state ready to roll up their sleeves, put in the effort, and move our state forward. Let's get to work.",117,99,,17,,1,,5,2494456687436586,/story.php?story_fbid=2494456687436586&id=2081864865362439
Mike Espy,,2019-12-02 12:32:54,This is the third year that a majority of Rhodes Scholars are minorities and nearly half are first-generation Americans. Let’s remember that immigration strengthens our country.,240,173,,63,4,,,3,2493477610867827,/story.php?story_fbid=2493477610867827&id=2081864865362439
Mike Espy,,2019-12-01 20:41:24,Did you get your merch yet? Head over to our shop and get all the gear you need this election season!,13,11,,2,,,,2,2491520587730196,/story.php?story_fbid=2491520587730196&id=2081864865362439
Mike Espy,,2019-12-01 11:40:54,This is unacceptable. It is 2019 — everyone should have access to clean drinking water.,77,36,,,3,19,19,9,2491520291063559,/story.php?story_fbid=2491520291063559&id=2081864865362439
Mike Espy,,2019-11-30 21:18:00,"I’ve said it before and I’ll say it again: don’t count out the South. When Democrats have the resources we need, we can win anywhere.",37,31,,5,1,,,,2491518684397053,/story.php?story_fbid=2491518684397053&id=2081864865362439
"Mike Espy,Sirena Wilson",Sirena Wilson,2019-11-30 18:20:26,Thank you for the birthday wishes Jamena!Happy Birthday to Mike Espy from Jamena😀😀,27,22,,5,,,,11,2491869447695310,/story.php?story_fbid=2491869447695310&id=2081864865362439
Mike Espy,,2019-11-30 12:29:00,"Mississippi deserves better than Cindy Hyde-Smith — someone who claims to work for all Mississippians, but has openly joked about lynching and voter suppression. So I’m running to unseat her. We can’t beat Hyde-Smith and give Mississippi the leadership it deserves without your help. Pitch in before our midnight End-of-Month Deadline: https://secure.actblue.com/donate/espy-soc-nov-eom?refcode=fb",122,102,1,17,2,,,3,2491519794396942,/story.php?story_fbid=2491519794396942&id=2081864865362439
Mike Espy,,2019-11-29 11:55:53,"Millions of folks are headed to the mall today for Black Friday, but you can shop at our official Espy for Senate store right from your couch! Get all the gear you need to support our race and flip this Senate seat →  https://store.espyforsenate.com/",12,11,,1,,,,,2489775137904741,/story.php?story_fbid=2489775137904741&id=2081864865362439
Mike Espy,,2019-11-28 17:07:50,Can’t express enough how grateful I am for my family and all of the incredible folks on my team. Wishing you and your loved ones a very happy Thanksgiving!,71,57,,14,,,,5,2489971144551807,/story.php?story_fbid=2489971144551807&id=2081864865362439
Mike Espy,,2019-11-27 21:15:44,Can you feel the momentum? People from all over are ready to flip this seat and move Mississippi forward. Join our movement today → EspyForSenate.com/Join,25,24,,1,,,,,2488911687991086,/story.php?story_fbid=2488911687991086&id=2081864865362439
Mike Espy,,2019-11-27 12:04:23,"Back in March, a woman died because there was no hospital close by. Unfortunately, this story is all too common. Our rural health care systems are failing Mississippi families. This isn't an exaggeration — it's a matter of life and death. We must do better.",250,63,,,4,125,58,14,2488911217991133,/story.php?story_fbid=2488911217991133&id=2081864865362439
Mike Espy,,2019-11-26 20:20:18,"This is outrageous. No one should go bankrupt because they survived cancer.  I’m committed to finding solutions that expand access to quality, affordable health care for everyone.",267,117,,9,,82,59,8,2487974724751449,/story.php?story_fbid=2487974724751449&id=2081864865362439
Mike Espy,,2019-11-26 12:08:53,Congrats Arielle on becoming the University of Mississippi’s first Black woman Rhodes Scholar! Good luck at Oxford. We can’t wait until you return to teach in the Mississippi Delta.,493,349,,138,6,,,16,2487974194751502,/story.php?story_fbid=2487974194751502&id=2081864865362439
Mike Espy,,2019-11-25 20:18:19,"Tell that to our hard-working farmers who are suffering as a direct result of these policies. On top of that, Hyde-Smith has turned her back on farmers by supporting a trade war that threatens the livelihood of our agricultural economy. Enough.",35,24,3,,,1,7,7,2487018064847115,/story.php?story_fbid=2487018064847115&id=2081864865362439
Mike Espy,,2019-11-25 12:27:58,"When I was young, I suffered from an asthma attack so bad that it put me in a coma for three days. Thankfully, there was a hospital nearby and I was able to receive the care I needed.  That's not always the case in Mississippi. We must expand access to rural health care.",151,124,,12,2,13,,2,2487017754847146,/story.php?story_fbid=2487017754847146&id=2081864865362439
Mike Espy,,2019-11-24 12:17:48,"The Mississippi GOP has refused to expand Medicaid in our state which means we are forfeiting more than $1 million A DAY for more than 77,000 uninsured patients.  Make no mistake: the GOP’s decision is costing people their lives.",284,93,1,2,9,55,124,30,2485305305018391,/story.php?story_fbid=2485305305018391&id=2081864865362439
Mike Espy,,2019-11-23 22:33:36,Pleased to address Sunflower County NAACP banquet. This county was the home of legendary freedom fighter Fannie Lou Hamer. She reminded us all to be vigilant and that the right to vote is precious and shouldn’t be squandered or remain dormant.,87,74,,13,,,,3,2485609901654598,/story.php?story_fbid=2485609901654598&id=2081864865362439
Mike Espy,,2019-11-23 18:52:35,"My favorite fall excursion: mingling with people who have a passion for food, football, and politics.",131,118,,13,,,,2,2485480491667539,/story.php?story_fbid=2485480491667539&id=2081864865362439
Mike Espy,,2019-11-23 14:06:04,It is unacceptable that rural communities have to drive more than 30 minutes just to go to the pharmacy. This is an extreme burden on low-income families and elderly folks.  We must do better.,78,37,1,,2,31,7,9,2485304495018472,/story.php?story_fbid=2485304495018472&id=2081864865362439
Mike Espy,,2019-11-22 20:40:10,More and more rural hospitals are closing across the country. Mississippians are *dying* because there is no hospital within driving distance. This is a matter of life and death — it's time for Congress to recognize the human cost of their inaction and gridlock.,63,47,,3,,13,,4,2484268095122112,/story.php?story_fbid=2484268095122112&id=2081864865362439
Mike Espy,,2019-11-22 11:28:47,"Mississippi is at a crossroads. Too many of our children are leaving in search of opportunity elsewhere. I'm running for U.S. Senate to improve the education system, guarantee a living wage, and ensure our children have the ability to thrive in this state we all love.",108,101,,7,,,,5,2484267301788858,/story.php?story_fbid=2484267301788858&id=2081864865362439
Mike Espy,,2019-11-21 12:40:36,Human trafficking is an abhorrent crime that often leads to minors being arrested and labeled as prostitutes. Glad to see Mississippi take steps to focus on the real criminals and work to protect minors.,52,45,,5,,1,1,,2483389361876652,/story.php?story_fbid=2483389361876652&id=2081864865362439
Mike Espy,,2019-11-20 19:34:47,"Thank you, Clinton Presidential Center for letting me speak on your “Economic Inclusion and Growth” panel today. I’m more confident than ever that we have the ability to help underserved communities and move our entire country forward.",68,63,,5,,,,2,2482752295273692,/story.php?story_fbid=2482752295273692&id=2081864865362439
Mike Espy,,2019-11-20 12:31:41,"I will be joining the Clinton Presidential Center at 1PM CT/2PM ET for “Economic Inclusion and Growth: The Way Forward,” where we’ll be discussing ways to invest in our communities, support small businesses, and close the gap on income inequality. Make sure you tune in! live.clintonfoundation.org",31,30,,1,,,,4,2482497835299138,/story.php?story_fbid=2482497835299138&id=2081864865362439
Mike Espy,,2019-11-19 20:05:44,"I believe the people of Mississippi deserve better than hyper-partisan leadership only focused on validating the president's ego. If you agree, add your name to stand with me in this campaign and help us turn the tide in 2020.",14,11,,3,,,,,2481621258720129,/story.php?story_fbid=2481621258720129&id=2081864865362439
Mike Espy,,2019-11-19 12:53:06,"I’m running for U.S. Senate because Mississippians deserve a leader who will fight for their best interests — and I’m ready to take our voices directly to Washington, where I’ll make sure we won’t be ignored. Join me: https://secure.actblue.com/donate/espy-soc-voices?refcode=fb",39,34,,5,,,,1,2481619775386944,/story.php?story_fbid=2481619775386944&id=2081864865362439
Mike Espy,,2019-11-18 21:02:39,The student debt crisis in Mississippi is growing worse by the day — especially for students of color. I’m committed to seriously tackling this crisis. No one should be punished for seeking higher education.,13,11,,,,1,1,3,2480680598814195,/story.php?story_fbid=2480680598814195&id=2081864865362439
Mike Espy,,2019-11-18 14:48:11,Mississippi has one of the highest uninsured rates in the country. Make no mistake: the Republican Party’s refusal to expand Medicaid in our state is costing people their lives.,85,26,,1,,25,33,15,2480679928814262,/story.php?story_fbid=2480679928814262&id=2081864865362439
Mike Espy,,2019-11-18 11:36:49,"Just this month, Democrats have won key races in Kentucky and Louisiana. All this to say, don't count out the South. We CAN win in Mississippi. But only if we have the resources. Sign on now to help us register and engage voters across the state.",15,14,,1,,,,,2480679538814301,/story.php?story_fbid=2480679538814301&id=2081864865362439
Mike Espy,,2019-11-17 20:38:34,"Too many students are denied quality education because they can’t afford the massive price tag. Happy to see Jackson State University reduce their tuition, but it’s not enough. It's on Congress to prioritize policies that end the student debt crisis for good.",132,109,,23,,,,1,2478656502349938,/story.php?story_fbid=2478656502349938&id=2081864865362439
Mike Espy,,2019-11-17 11:58:04,"No matter where you live, you should have access to basic necessities. I'm running for Senate to ensure our rural communities have access to: 💊Affordable health care 🏥Reliable hospitals 💻High-speed internet 🥫Quality grocery stores",131,114,,17,,,,8,2478656175683304,/story.php?story_fbid=2478656175683304&id=2081864865362439
Mike Espy,,2019-11-16 21:07:34,The integrity of our elections is under attack. This Mississippi county decided to do something about it. It’s time for everyone to take voter suppression and ballot counting seriously so that our government can truly represent the people.,52,43,,6,1,2,,10,2478655592350029,/story.php?story_fbid=2478655592350029&id=2081864865362439
Mike Espy,,2019-11-16 17:04:39,Even Cindy Hyde-Smith’s potential Republican primary opponent thinks she’s hurting Mississippi.,78,70,1,4,3,,,7,2478692625679659,/story.php?story_fbid=2478692625679659&id=2081864865362439
Mike Espy,,2019-11-16 12:07:10,"Together, we can lift Mississippi families out of poverty, bring in good-paying jobs, send our kids to quality public schools, support our farmers, and make health care more affordable so that no one has to choose between putting food on the table or paying their medical bills. EspyForSenate.com/Join",29,26,,3,,,,1,2478655129016742,/story.php?story_fbid=2478655129016742&id=2081864865362439
Mike Espy,,2019-11-15 20:45:25,"FACT: Cindy Hyde-Smith voted to take away protections for 1.3 million Mississippians with pre-existing conditions.  As Senator, I'll stand up to insurance companies trying to write their own rules or make a quick buck on the backs of everyday people.",184,158,1,15,4,3,3,8,2477936872421901,/story.php?story_fbid=2477936872421901&id=2081864865362439
Mike Espy,,2019-11-15 18:21:51,"We came closer than ever to defeating Cindy Hyde-Smith in 2018. If we want to win this time around, we're going to need the best ground game Mississippi has ever seen. Will you sign on now to volunteer?",41,37,1,3,,,,1,2477936522421936,/story.php?story_fbid=2477936522421936&id=2081864865362439
Mike Espy,,2019-11-15 16:15:02,I've had enough of Washington gridlock. Each day brings a new crisis that dominates the headlines but does little to create jobs or improve our communities. It’s time we put an end to partisan squabbling and start getting things done. That’s why I'm running for Senate.,15,11,1,3,,,,,2477936079088647,/story.php?story_fbid=2477936079088647&id=2081864865362439
Mike Espy,,2019-11-15 14:20:12,"The pundits aren't wrong. This is going to be one of the toughest elections next year and if we're going to win it, I need you on my team. Join us → EspyForSenate.com/Join",5,3,1,1,,,,,2477935335755388,/story.php?story_fbid=2477935335755388&id=2081864865362439
Mike Espy,,2019-11-15 11:19:43,"While Cindy Hyde-Smith was busy blocking gun reform legislation in the Senate yesterday, three students were wounded and two were killed in a shooting. If you're ready to fight for the safety of our kids, donate now to groups working to end gun violence:",33,25,1,,,4,3,5,2477900075758914,/story.php?story_fbid=2477900075758914&id=2081864865362439
Mike Espy,,2019-11-14 13:40:44,"Earlier today, 5 students were injured in a school shooting in California. Almost at the same time as they were shot, Cindy Hyde-Smith, instructed by Mitch McConnell, blocked a motion in the Senate for universal background checks. This is not the leadership our children deserve.",387,135,1,1,7,62,181,46,2477092702506318,/story.php?story_fbid=2477092702506318&id=2081864865362439
Mike Espy,,2019-11-14 09:22:31,"This campaign will be about the idea that there is more that unites us than divides us. All of us want an economy that works, good housing, a living wage, and to know our children are safe. If you're ready to make progress for Mississippi, join our team today.",19,13,1,5,,,,1,2476911739191081,/story.php?story_fbid=2476911739191081&id=2081864865362439
Mike Espy,,2019-11-13 20:30:26,We launched our campaign for U.S. Senate just yesterday and the reaction has been inspiring. Let’s keep this momentum rolling — become one of the first to join our movement to move Mississippi forward →,14,12,1,1,,,,,2476449722570616,/story.php?story_fbid=2476449722570616&id=2081864865362439
Mike Espy,,2019-11-13 18:56:23,Cindy Hyde-Smith is too extreme for Mississippi. She's hurting our progress and reputation. We must replace her. That’s why I’m running for U.S. Senate. I want us to meet our potential to be a state we can all be proud of. I hope you'll join us →,36,29,1,6,,,,2,2476389042576684,/story.php?story_fbid=2476389042576684&id=2081864865362439
Mike Espy,,2019-11-13 17:00:34,"My great-grandparents were brought here as slaves. My grandfather founded the first black hospital in Mississippi. In 1987, I became our state's first black congressman since Reconstruction. As I run for Senate, I promise you this: I'll never forget where I came from.",361,271,1,88,1,,,13,2476319865916935,/story.php?story_fbid=2476319865916935&id=2081864865362439
Mike Espy,,2019-11-13 14:35:23,🚨Endorsement Alert! 🚨 The DSCC just endorsed our campaign — one day after our launch. That’s proof we have what it takes to unseat Cindy Hyde-Smith and finally bring change to Mississippi. Sign on to become a Founding Member of our campaign now.,37,28,1,8,,,,1,2476230092592579,/story.php?story_fbid=2476230092592579&id=2081864865362439
Mike Espy,,2019-11-13 13:13:07,"As former Secretary of Agriculture, I am the best person in this race to fight against Trump's disastrous trade policies. If Hyde-Smith really wants to help MS farmers, she should stop blindly supporting Trump. Until then, she’s paying lip service and hoping you won’t notice.",76,71,1,4,,,,1,2476176099264645,/story.php?story_fbid=2476176099264645&id=2081864865362439
Mike Espy,,2019-11-13 11:04:21,Have you heard the news? I'm running for U.S. Senate. We are building a people-powered movement to replace Cindy Hyde-Smith and move Mississippi forward.,259,206,1,51,1,,,14,2476089422606646,/story.php?story_fbid=2476089422606646&id=2081864865362439
